1575000	0.683465
1576000	0.575679
1577000	0.413398
1578000	0.207415
1579000	-0.015311
1580000	-0.252481
1581000	-0.479877
1582000	-0.685002
1583000	-0.855127
1584000	-0.975288
1585000	-1.054172
1586000	-1.076597
1587000	-1.056267
1588000	-1.002739
1589000	-0.924334
1590000	-0.834436
1591000	-0.747948
1592000	-0.675692
1593000	-0.62965
1594000	-0.602512
1595000	-0.612863
1596000	-0.643651
1597000	-0.688085
1598000	-0.743245
1599000	-0.789389
1600000	-0.819769
1601000	-0.819708
1602000	-0.787018
1603000	-0.714782
1604000	-0.60052
1605000	-0.456311
1606000	-0.287946
1607000	-0.104861
1608000	0.076418
1609000	0.235076
1610000	0.370043
1611000	0.459441
1612000	0.499028
1613000	0.483519
1614000	0.413837
1615000	0.300265
1616000	0.139006
1617000	-0.047302
1618000	-0.24492
1619000	-0.451156
1620000	-0.640718
1621000	-0.80771
1622000	-0.949604
1623000	-1.053238
1624000	-1.129288
1625000	-1.170612
1626000	-1.198303
1627000	-1.211819
1628000	-1.219503
1629000	-1.241689
1630000	-1.276024
1631000	-1.328032
1632000	-1.404152
1633000	-1.496458
1634000	-1.607655
1635000	-1.717317
1636000	-1.826215
1637000	-1.928463
1638000	-1.995254
1639000	-2.042197
1640000	-2.047933
1641000	-2.013153
1642000	-1.938427
1643000	-1.818093
1644000	-1.678243
1645000	-1.517377
1646000	-1.358399
1647000	-1.214701
1648000	-1.091246
1649000	-0.997962
1650000	-0.92242
1651000	-0.878511
1652000	-0.847531
1653000	-0.822384
1654000	-0.800103
1655000	-0.767812
1656000	-0.721412
1657000	-0.652861
1658000	-0.569098
1659000	-0.468501
1660000	-0.357717
1661000	-0.245735
1662000	-0.152487
1663000	-0.071632
1664000	-0.028019
1665000	-0.025056
1666000	-0.06018
1667000	-0.137185
1668000	-0.248302
1669000	-0.378991
1670000	-0.517308
1671000	-0.636177
1672000	-0.730985
1673000	-0.767152
1674000	-0.73905
1675000	-0.640069
1676000	-0.457182
1677000	-0.206498
1678000	0.115333
1679000	0.475714
1680000	0.864481
1681000	1.263102
1682000	1.627623
1683000	1.955111
1684000	2.223719
1685000	2.403636
1686000	2.508141
1687000	2.522361
1688000	2.451511
1689000	2.313849
1690000	2.113802
1691000	1.885126
1692000	1.633719
1693000	1.390668
1694000	1.178212
1695000	1.004639
1696000	0.889409
1697000	0.836891
1698000	0.850529
1699000	0.917316
1700000	1.033958
1701000	1.179513
1702000	1.336594
1703000	1.48002
1704000	1.597709
1705000	1.668534
1706000	1.676464
1707000	1.624244
1708000	1.511382
1709000	1.333777
1710000	1.126271
1711000	0.891032
1712000	0.65834
1713000	0.44511
1714000	0.275053
1715000	0.168229
1716000	0.122396
1717000	0.158686
1718000	0.265519
1719000	0.43339
1720000	0.655902
1721000	0.90616
1722000	1.169935
1723000	1.4241
1724000	1.641058
1725000	1.822848
1726000	1.931388
1727000	1.974879
1728000	1.957304
1729000	1.856888
1730000	1.707241
1731000	1.508059
1732000	1.274945
1733000	1.024262
1734000	0.772999
1735000	0.53273
1736000	0.314077
1737000	0.124612
1738000	-0.031231
1739000	-0.15372
1740000	-0.252292
1741000	-0.322235
1742000	-0.382104
1743000	-0.435801
1744000	-0.490501
1745000	-0.552847
1746000	-0.630344
1747000	-0.719092
1748000	-0.822979
1749000	-0.929959
1750000	-1.049627
1751000	-1.156364
1752000	-1.254927
1753000	-1.341271
1754000	-1.400726
1755000	-1.43566
1756000	-1.453436
1757000	-1.43848
1758000	-1.40577
1759000	-1.356767
1760000	-1.287946
1761000	-1.203778
1762000	-1.108475
1763000	-0.994818
1764000	-0.863005
1765000	-0.710694
1766000	-0.535873
1767000	-0.337887
1768000	-0.110751
1769000	0.129465
1770000	0.389709
1771000	0.657035
1772000	0.914964
1773000	1.162693
1774000	1.373261
1775000	1.547712
1776000	1.661176
1777000	1.711664
1778000	1.699758
1779000	1.611538
1780000	1.461087
1781000	1.268303
1782000	1.026641
1783000	0.779419
1784000	0.536837
1785000	0.325393
1786000	0.168725
1787000	0.079398
1788000	0.079379
1789000	0.161451
1790000	0.32924
1791000	0.575173
1792000	0.873824
1793000	1.206106
1794000	1.551913
1795000	1.874841
1796000	2.158685
1797000	2.377594
1798000	2.524059
1799000	2.58114
1800000	2.557143
1801000	2.451861
1802000	2.2907
1803000	2.073635
1804000	1.840313
1805000	1.607932
1806000	1.388404
1807000	1.219549
1808000	1.101433
1809000	1.050743
1810000	1.068966
1811000	1.151077
1812000	1.294836
1813000	1.470772
1814000	1.673584
1815000	1.880272
1816000	2.056972
1817000	2.197833
1818000	2.282654
1819000	2.29287
1820000	2.236294
1821000	2.097745
1822000	1.906647
1823000	1.654433
1824000	1.374242
1825000	1.086002
1826000	0.799717
1827000	0.548206
1828000	0.343016
1829000	0.195604
1830000	0.114727
1831000	0.100349
1832000	0.150764
1833000	0.252149
1834000	0.388033
1835000	0.553256
1836000	0.715345
1837000	0.862791
1838000	0.982402
1839000	1.062495
1840000	1.082533
1841000	1.062587
1842000	0.982715
1843000	0.861681
1844000	0.705893
1845000	0.523821
1846000	0.336571
1847000	0.143642
1848000	-0.033308
1849000	-0.187899
1850000	-0.325392
1851000	-0.431018
1852000	-0.512619
1853000	-0.579197
1854000	-0.628139
1855000	-0.674997
1856000	-0.720639
1857000	-0.776389
1858000	-0.847472
1859000	-0.923431
1860000	-1.025918
1861000	-1.129653
1862000	-1.240161
1863000	-1.351622
1864000	-1.455643
1865000	-1.535613
1866000	-1.607758
1867000	-1.650597
1868000	-1.668935
1869000	-1.672705
1870000	-1.655091
1871000	-1.623266
1872000	-1.586346
1873000	-1.53635
1874000	-1.486631
1875000	-1.422684
1876000	-1.355793
1877000	-1.272946
1878000	-1.168983
1879000	-1.045696
1880000	-0.894173
1881000	-0.710794
1882000	-0.499707
1883000	-0.262757
1884000	-0.006131
1885000	0.263156
1886000	0.529525
1887000	0.776013
1888000	1.003407
1889000	1.178986
1890000	1.302983
1891000	1.366753
1892000	1.363111
1893000	1.290299
1894000	1.161842
1895000	0.982983
1896000	0.765578
1897000	0.53522
1898000	0.302192
1899000	0.094685
1900000	-0.082538
1901000	-0.204461
1902000	-0.266116
1903000	-0.273472
1904000	-0.215179
1905000	-0.112592
1906000	0.027107
1907000	0.184475
1908000	0.339541
1909000	0.481413
1910000	0.586132
1911000	0.641464
1912000	0.658657
1913000	0.605575
1914000	0.514438
1915000	0.384019
1916000	0.220524
1917000	0.047966
1918000	-0.119797
1919000	-0.270538
1920000	-0.388751
1921000	-0.467992
1922000	-0.495919
1923000	-0.481277
1924000	-0.422749
1925000	-0.325315
1926000	-0.208757
1927000	-0.076519
1928000	0.047563
1929000	0.162254
1930000	0.245081
1931000	0.292068
1932000	0.301451
1933000	0.267481
1934000	0.18876
1935000	0.080349
1936000	-0.055888
1937000	-0.218205
1938000	-0.379469
1939000	-0.545965
1940000	-0.702398
1941000	-0.843478
1942000	-0.966334
1943000	-1.06577
1944000	-1.152035
1945000	-1.218189
1946000	-1.273102
1947000	-1.327766
1948000	-1.381674
1949000	-1.439351
1950000	-1.514815
1951000	-1.596028
1952000	-1.697237
1953000	-1.800018
1954000	-1.912289
1955000	-2.022339
1956000	-2.112445
1957000	-2.187248
1958000	-2.227598
1959000	-2.230341
1960000	-2.188594
1961000	-2.109622
1962000	-1.998305
1963000	-1.858625
1964000	-1.702396
1965000	-1.544825
1966000	-1.389877
1967000	-1.248209
1968000	-1.127686
1969000	-1.034772
1970000	-0.97167
1971000	-0.927081
1972000	-0.916655
1973000	-0.915237
1974000	-0.922413
1975000	-0.932147
1976000	-0.929923
1977000	-0.913017
1978000	-0.870518
1979000	-0.809232
1980000	-0.723798
1981000	-0.616627
1982000	-0.503454
1983000	-0.387615
1984000	-0.27778
1985000	-0.19049
1986000	-0.128532
1987000	-0.102164
1988000	-0.111371
1989000	-0.151962
1990000	-0.234074
1991000	-0.322373
1992000	-0.431217
1993000	-0.536238
1994000	-0.61974
1995000	-0.680059
1996000	-0.704328
1997000	-0.684261
1998000	-0.624614
1999000	-0.52228
2000000	-0.395288
2001000	-0.243305
2002000	-0.084321
2003000	0.06034
2004000	0.190012
2005000	0.283548
2006000	0.334304
2007000	0.336471
2008000	0.292997
2009000	0.200409
2010000	0.071211
2011000	-0.089997
2012000	-0.262862
2013000	-0.449006
2014000	-0.624433
2015000	-0.781892
2016000	-0.920722
2017000	-1.029148
2018000	-1.108026
2019000	-1.160021
2020000	-1.19113
2021000	-1.205602
2022000	-1.208742
2023000	-1.211675
2024000	-1.22179
2025000	-1.233126
2026000	-1.262349
2027000	-1.30599
2028000	-1.350663
2029000	-1.416513
2030000	-1.478099
2031000	-1.542308
2032000	-1.601312
2033000	-1.650314
2034000	-1.685838
2035000	-1.706624
2036000	-1.709133
2037000	-1.701854
2038000	-1.675813
2039000	-1.64413
2040000	-1.607041
2041000	-1.560651
2042000	-1.511513
2043000	-1.461791
2044000	-1.39593
2045000	-1.32759
2046000	-1.243804
2047000	-1.143363
2048000	-1.026163
2049000	-0.89161
2050000	-0.740128
2051000	-0.577194
2052000	-0.40228
2053000	-0.235345
2054000	-0.070269
2055000	0.079469
2056000	0.19291
2057000	0.284455
2058000	0.330045
2059000	0.330577
2060000	0.290426
2061000	0.207111
2062000	0.085852
2063000	-0.060419
2064000	-0.224011
2065000	-0.387211
2066000	-0.541563
2067000	-0.670572
2068000	-0.754543
2069000	-0.800003
2070000	-0.784632
2071000	-0.713846
2072000	-0.590145
2073000	-0.419192
2074000	-0.211777
2075000	0.019141
2076000	0.254496
2077000	0.478781
2078000	0.684542
2079000	0.846864
2080000	0.961864
2081000	1.033709
2082000	1.046345
2083000	1.016651
2084000	0.952308
2085000	0.862843
2086000	0.764939
2087000	0.673742
2088000	0.60585
2089000	0.572803
2090000	0.578208
2091000	0.64078
2092000	0.745848
2093000	0.896691
2094000	1.083785
2095000	1.290999
2096000	1.505097
2097000	1.703329
2098000	1.87583
2099000	2.001962
2100000	2.064834
2101000	2.063653
2102000	1.996393
2103000	1.849983
2104000	1.651741
2105000	1.405532
2106000	1.120925
2107000	0.831551
2108000	0.544461
2109000	0.284887
2110000	0.065165
2111000	-0.10168
2112000	-0.205927
2113000	-0.250936
2114000	-0.23944
2115000	-0.170553
2116000	-0.07179
2117000	0.05402
2118000	0.189685
2119000	0.315485
2120000	0.424266
2121000	0.499118
2122000	0.543007
2123000	0.544811
2124000	0.505301
2125000	0.441345
2126000	0.3445
2127000	0.229852
2128000	0.114449
2129000	-0.006309
2130000	-0.113886
2131000	-0.204753
2132000	-0.272052
2133000	-0.317166
2134000	-0.332633
2135000	-0.323266
2136000	-0.28766
2137000	-0.234469
2138000	-0.158352
2139000	-0.070116
2140000	0.023958
2141000	0.127516
2142000	0.22724
2143000	0.320116
2144000	0.401707
2145000	0.467573
2146000	0.508318
2147000	0.52373
2148000	0.507742
2149000	0.46427
2150000	0.381288
2151000	0.274577
2152000	0.146818
2153000	-0.007271
2154000	-0.157868
2155000	-0.306718
2156000	-0.438658
2157000	-0.537591
2158000	-0.593912
2159000	-0.598985
2160000	-0.545359
2161000	-0.435152
2162000	-0.259901
2163000	-0.044176
2164000	0.214776
2165000	0.500465
2166000	0.786656
2167000	1.064086
2168000	1.316703
2169000	1.51999
2170000	1.672142
2171000	1.757052
2172000	1.778451
2173000	1.733562
2174000	1.62551
2175000	1.477761
2176000	1.289511
2177000	1.083788
2178000	0.882885
2179000	0.695566
2180000	0.53871
2181000	0.431978
2182000	0.373837
2183000	0.375183
2184000	0.431007
2185000	0.536844
2186000	0.686193
2187000	0.85327
2188000	1.038558
2189000	1.21402
2190000	1.363302
2191000	1.478856
2192000	1.545962
2193000	1.555459
2194000	1.510492
2195000	1.412679
2196000	1.270107
2197000	1.094128
2198000	0.901737
2199000	0.714691
2200000	0.536472
2201000	0.399788
2202000	0.308753
2203000	0.271482
2204000	0.298246
2205000	0.385025
2206000	0.526971
2207000	0.714662
2208000	0.928668
2209000	1.166484
2210000	1.39021
2211000	1.596632
2212000	1.770057
2213000	1.883793
2214000	1.940387
2215000	1.933455
2216000	1.854166
2217000	1.715854
2218000	1.522709
2219000	1.28788
2220000	1.028396
2221000	0.751229
2222000	0.488756
2223000	0.239194
2224000	0.020682
2225000	-0.15181
2226000	-0.282613
2227000	-0.36665
2228000	-0.404842
2229000	-0.404783
2230000	-0.376685
2231000	-0.328393
2232000	-0.272431
2233000	-0.213554
2234000	-0.17313
2235000	-0.142581
2236000	-0.131843
2237000	-0.150026
2238000	-0.18069
2239000	-0.228841
2240000	-0.290931
2241000	-0.354714
2242000	-0.415253
2243000	-0.469905
2244000	-0.507851
2245000	-0.529959
2246000	-0.525701
2247000	-0.504081
2248000	-0.455447
2249000	-0.382671
2250000	-0.293959
2251000	-0.186622
2252000	-0.062975
2253000	0.063251
2254000	0.197715
2255000	0.322874
2256000	0.445951
2257000	0.546662
2258000	0.625543
2259000	0.682094
2260000	0.695929
2261000	0.675012
2262000	0.617266
2263000	0.511192
2264000	0.368298
2265000	0.194243
2266000	-0.012316
2267000	-0.231907
2268000	-0.458738
2269000	-0.672953
2270000	-0.866644
2271000	-1.025563
2272000	-1.131249
2273000	-1.186105
2274000	-1.180992
2275000	-1.113669
2276000	-0.991983
2277000	-0.829454
2278000	-0.626991
2279000	-0.412264
2280000	-0.191222
2281000	0.014391
2282000	0.194086
2283000	0.342729
2284000	0.438858
2285000	0.496841
2286000	0.51323
2287000	0.481206
2288000	0.429162
2289000	0.35459
2290000	0.267982
2291000	0.188587
2292000	0.116834
2293000	0.068993
2294000	0.039871
2295000	0.039989
2296000	0.066172
2297000	0.109324
2298000	0.167699
2299000	0.235836
2300000	0.294976
2301000	0.343723
2302000	0.368791
2303000	0.366632
2304000	0.326151
2305000	0.245157
2306000	0.133945
2307000	-0.021744
2308000	-0.203925
2309000	-0.405035
2310000	-0.622646
2311000	-0.84194
2312000	-1.047988
2313000	-1.238249
2314000	-1.398736
2315000	-1.522846
2316000	-1.607067
2317000	-1.645039
2318000	-1.647954
2319000	-1.602644
2320000	-1.527912
2321000	-1.428749
2322000	-1.305798
2323000	-1.175629
2324000	-1.046658
2325000	-0.920188
2326000	-0.81109
2327000	-0.717987
2328000	-0.649564
2329000	-0.604418
2330000	-0.578946
2331000	-0.582957
2332000	-0.601507
2333000	-0.633715
2334000	-0.686965
2335000	-0.741995
2336000	-0.803145
2337000	-0.873479
2338000	-0.938819
2339000	-1.011426
2340000	-1.080227
2341000	-1.156487
2342000	-1.234939
2343000	-1.315149
2344000	-1.406762
2345000	-1.502888
2346000	-1.602489
2347000	-1.710968
2348000	-1.822367
2349000	-1.928707
2350000	-2.036101
2351000	-2.132972
2352000	-2.21909
2353000	-2.28563
2354000	-2.336291
2355000	-2.365551
2356000	-2.368587
2357000	-2.351128
2358000	-2.315173
2359000	-2.253322
2360000	-2.180064
2361000	-2.095317
2362000	-1.994701
2363000	-1.894702
2364000	-1.789413
2365000	-1.682694
2366000	-1.578323
2367000	-1.478332
2368000	-1.382405
2369000	-1.293279
2370000	-1.211342
2371000	-1.145376
2372000	-1.084396
2373000	-1.043903
2374000	-1.022256
2375000	-1.017852
2376000	-1.035171
2377000	-1.082765
2378000	-1.145471
2379000	-1.237391
2380000	-1.344931
2381000	-1.472825
2382000	-1.609445
2383000	-1.749149
2384000	-1.895619
2385000	-2.02717
2386000	-2.149519
2387000	-2.256999
2388000	-2.34156
2389000	-2.408228
2390000	-2.451162
2391000	-2.478318
2392000	-2.490017
2393000	-2.482604
2394000	-2.470235
2395000	-2.449405
2396000	-2.412976
2397000	-2.37468
2398000	-2.323003
2399000	-2.259011
2400000	-2.178882
2401000	-2.081679
2402000	-1.972459
2403000	-1.837939
2404000	-1.692574
2405000	-1.531684
2406000	-1.364041
2407000	-1.193628
2408000	-1.021706
2409000	-0.87136
2410000	-0.731819
2411000	-0.616198
2412000	-0.538124
2413000	-0.487237
2414000	-0.470295
2415000	-0.491682
2416000	-0.537395
2417000	-0.615065
2418000	-0.703185
2419000	-0.810671
2420000	-0.919159
2421000	-1.022896
2422000	-1.121427
2423000	-1.204991
2424000	-1.274171
2425000	-1.324993
2426000	-1.364445
2427000	-1.394352
2428000	-1.412616
2429000	-1.432182
2430000	-1.459591
2431000	-1.480694
2432000	-1.51752
2433000	-1.560235
2434000	-1.597579
2435000	-1.640926
2436000	-1.668858
2437000	-1.684103
2438000	-1.67242
2439000	-1.631399
2440000	-1.557674
2441000	-1.445179
2442000	-1.294762
2443000	-1.116891
2444000	-0.906709
2445000	-0.678058
2446000	-0.44304
2447000	-0.204406
2448000	0.018675
2449000	0.225389
2450000	0.394763
2451000	0.528394
2452000	0.621208
2453000	0.659036
2454000	0.64743
2455000	0.596708
2456000	0.486399
2457000	0.346311
2458000	0.171654
2459000	-0.028416
2460000	-0.240546
2461000	-0.454142
2462000	-0.662447
2463000	-0.852614
2464000	-1.020766
2465000	-1.153612
2466000	-1.256494
2467000	-1.323566
2468000	-1.352344
2469000	-1.356143
2470000	-1.32915
2471000	-1.288307
2472000	-1.231156
2473000	-1.170495
2474000	-1.116919
2475000	-1.059957
2476000	-1.020201
2477000	-0.99185
2478000	-0.967947
2479000	-0.954742
2480000	-0.950766
2481000	-0.936237
2482000	-0.925013
2483000	-0.90109
2484000	-0.865474
2485000	-0.814189
2486000	-0.747485
2487000	-0.668825
2488000	-0.575255
2489000	-0.471908
2490000	-0.369692
2491000	-0.263326
2492000	-0.16233
2493000	-0.078645
2494000	-0.003804
2495000	0.046635
2496000	0.075076
2497000	0.077081
2498000	0.051293
2499000	0.000355
2500000	-0.079693
2501000	-0.188666
2502000	-0.30708
2503000	-0.459707
2504000	-0.616077
2505000	-0.777973
2506000	-0.946492
2507000	-1.102614
2508000	-1.239184
2509000	-1.354697
2510000	-1.431386
2511000	-1.467101
2512000	-1.453302
2513000	-1.387409
2514000	-1.271829
2515000	-1.099375
2516000	-0.889305
2517000	-0.642529
2518000	-0.369424
2519000	-0.090799
2520000	0.18572
2521000	0.442254
2522000	0.670946
2523000	0.854399
2524000	0.993749
2525000	1.081239
2526000	1.122883
2527000	1.112502
2528000	1.076359
2529000	1.009187
2530000	0.92807
2531000	0.851168
2532000	0.783847
2533000	0.735678
2534000	0.718396
2535000	0.72993
2536000	0.775585
2537000	0.840266
2538000	0.926249
2539000	1.01966
2540000	1.094647
2541000	1.158446
2542000	1.180006
2543000	1.15599
2544000	1.080952
2545000	0.949975
2546000	0.768832
2547000	0.546646
2548000	0.293074
2549000	0.040142
2550000	-0.211827
2551000	-0.427214
2552000	-0.58661
2553000	-0.688581
2554000	-0.708931
2555000	-0.649562
2556000	-0.513111
2557000	-0.308283
2558000	-0.047705
2559000	0.253822
2560000	0.570971
2561000	0.886889
2562000	1.186014
2563000	1.446779
2564000	1.650818
2565000	1.805258
2566000	1.88406
2567000	1.899629
2568000	1.848989
2569000	1.740871
2570000	1.580672
2571000	1.381281
2572000	1.154623
2573000	0.914994
2574000	0.665134
2575000	0.430014
2576000	0.207621
2577000	0.007751
2578000	-0.16234
2579000	-0.302607
2580000	-0.413207
2581000	-0.498346
2582000	-0.558537
2583000	-0.599514
2584000	-0.634578
2585000	-0.661589
2586000	-0.683228
2587000	-0.722356
2588000	-0.758005
2589000	-0.806434
2590000	-0.86587
2591000	-0.927283
2592000	-0.991193
2593000	-1.053512
2594000	-1.103346
2595000	-1.140731
2596000	-1.153553
2597000	-1.142163
2598000	-1.104244
2599000	-1.02666
2600000	-0.927659
2601000	-0.794168
2602000	-0.632575
2603000	-0.454185
2604000	-0.256628
2605000	-0.051126
2606000	0.156646
2607000	0.358693
2608000	0.545222
2609000	0.714913
2610000	0.856463
2611000	0.957923
2612000	1.033136
2613000	1.05581
2614000	1.034313
2615000	0.973362
2616000	0.862219
2617000	0.707605
2618000	0.523371
2619000	0.302825
2620000	0.067507
2621000	-0.180012
2622000	-0.420299
2623000	-0.644075
2624000	-0.838398
2625000	-0.988693
2626000	-1.082832
2627000	-1.123372
2628000	-1.0961
2629000	-1.00669
2630000	-0.866667
2631000	-0.676567
2632000	-0.458792
2633000	-0.220214
2634000	0.011335
2635000	0.231033
2636000	0.427443
2637000	0.576545
2638000	0.692075
2639000	0.76744
2640000	0.80085
2641000	0.812024
2642000	0.807138
2643000	0.795596
2644000	0.79749
